#tpm4_we.dat - Based on 'occ_start_states' tab in CREST Domestic Electricity Demand Model 1.0d by Ian Richardson http://homepages.lboro.ac.uk/~eliwr/
Columns tab delimited - Data starts on line 23 of file.

Active Occupancy Model

Transition Probability Matrix

Four resident house
Weekend

Col 0 - Ten minute period number
Col 1 - Active occupant count in time period
Col 2 - Probability of transition to zero active occupants in next time period
Col 3 - Probability of transition to one active occupant in next time period
Col 4 - Probability of transition to two active occupants in next time period
Col 5 - Probability of transition to three active occupants in next time period
Col 6 - Probability of transition to four active occupants in next time period
Col 7 - Probability of transition to five active occupants in next time period
Col 8 - Probability of transition to six active occupants in next time period



115	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
115	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116	0	0.962	0.019	0.019	0.000	0.000	0.000	0.000
116	1	0.068	0.750	0.136	0.023	0.023	0.000	0.000
116	2	0.022	0.033	0.835	0.110	0.000	0.000	0.000
116	3	0.008	0.000	0.047	0.891	0.055	0.000	0.000
116	4	0.000	0.000	0.000	0.063	0.938	0.000	0.000
116	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
117	0	0.965	0.018	0.000	0.000	0.018	0.000	0.000
117	1	0.054	0.757	0.162	0.027	0.000	0.000	0.000
117	2	0.022	0.067	0.820	0.079	0.011	0.000	0.000
117	3	0.000	0.015	0.090	0.827	0.068	0.000	0.000
117	4	0.000	0.000	0.016	0.070	0.914	0.000	0.000
117	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
117	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118	0	0.966	0.017	0.017	0.000	0.000	0.000	0.000
118	1	0.027	0.838	0.108	0.027	0.000	0.000	0.000
118	2	0.022	0.011	0.903	0.065	0.000	0.000	0.000
118	3	0.000	0.008	0.079	0.898	0.016	0.000	0.000
118	4	0.000	0.000	0.000	0.070	0.930	0.000	0.000
118	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
118	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119	0	0.933	0.050	0.017	0.000	0.000	0.000	0.000
119	1	0.088	0.735	0.118	0.059	0.000	0.000	0.000
119	2	0.010	0.040	0.818	0.131	0.000	0.000	0.000
119	3	0.000	0.015	0.092	0.838	0.054	0.000	0.000
119	4	0.000	0.000	0.008	0.099	0.893	0.000	0.000
119	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
119	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120	0	0.950	0.050	0.000	0.000	0.000	0.000	0.000
120	1	0.118	0.735	0.088	0.059	0.000	0.000	0.000
120	2	0.030	0.061	0.758	0.131	0.020	0.000	0.000
120	3	0.000	0.015	0.162	0.735	0.088	0.000	0.000
120	4	0.000	0.009	0.026	0.087	0.878	0.000	0.000
120	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
120	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
121	0	0.906	0.031	0.000	0.031	0.031	0.000	0.000
121	1	0.054	0.865	0.081	0.000	0.000	0.000	0.000
121	2	0.010	0.039	0.874	0.078	0.000	0.000	0.000
121	3	0.000	0.000	0.032	0.912	0.056	0.000	0.000
121	4	0.000	0.000	0.000	0.061	0.939	0.000	0.000
121	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
121	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
122	0	1.000	0.000	0.000	0.000	0.000	0.000	0.000
122	1	0.026	0.789	0.158	0.000	0.026	0.000	0.000
122	2	0.010	0.072	0.804	0.113	0.000	0.000	0.000
122	3	0.000	0.015	0.053	0.908	0.023	0.000	0.000
122	4	0.000	0.000	0.017	0.068	0.915	0.000	0.000
122	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
122	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
123	0	0.952	0.032	0.000	0.000	0.016	0.000	0.000
123	1	0.051	0.923	0.026	0.000	0.000	0.000	0.000
123	2	0.000	0.054	0.871	0.065	0.011	0.000	0.000
123	3	0.000	0.014	0.094	0.841	0.051	0.000	0.000
123	4	0.000	0.000	0.009	0.063	0.928	0.000	0.000
123	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
123	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	0	0.968	0.016	0.016	0.000	0.000	0.000	0.000
124	1	0.044	0.911	0.044	0.000	0.000	0.000	0.000
124	2	0.021	0.031	0.906	0.042	0.000	0.000	0.000
124	3	0.000	0.008	0.031	0.899	0.062	0.000	0.000
124	4	0.000	0.009	0.000	0.036	0.955	0.000	0.000
124	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
124	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	0	0.922	0.047	0.016	0.000	0.016	0.000	0.000
125	1	0.064	0.787	0.106	0.021	0.021	0.000	0.000
125	2	0.011	0.032	0.872	0.085	0.000	0.000	0.000
125	3	0.000	0.008	0.113	0.815	0.065	0.000	0.000
125	4	0.000	0.000	0.009	0.096	0.896	0.000	0.000
125	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
125	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	0	0.937	0.032	0.016	0.016	0.000	0.000	0.000
126	1	0.114	0.705	0.159	0.023	0.000	0.000	0.000
126	2	0.010	0.126	0.786	0.068	0.010	0.000	0.000
126	3	0.000	0.008	0.091	0.793	0.107	0.000	0.000
126	4	0.000	0.000	0.027	0.115	0.858	0.000	0.000
126	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
126	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	0	0.892	0.092	0.015	0.000	0.000	0.000	0.000
127	1	0.021	0.872	0.106	0.000	0.000	0.000	0.000
127	2	0.000	0.058	0.893	0.049	0.000	0.000	0.000
127	3	0.000	0.008	0.076	0.847	0.068	0.000	0.000
127	4	0.000	0.000	0.009	0.081	0.910	0.000	0.000
127	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
127	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	0	0.966	0.034	0.000	0.000	0.000	0.000	0.000
128	1	0.019	0.833	0.093	0.019	0.037	0.000	0.000
128	2	0.000	0.037	0.907	0.056	0.000	0.000	0.000
128	3	0.000	0.000	0.140	0.825	0.035	0.000	0.000
128	4	0.000	0.000	0.018	0.083	0.899	0.000	0.000
128	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
128	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	0	0.966	0.034	0.000	0.000	0.000	0.000	0.000
129	1	0.098	0.824	0.078	0.000	0.000	0.000	0.000
129	2	0.008	0.050	0.884	0.050	0.008	0.000	0.000
129	3	0.009	0.009	0.118	0.791	0.073	0.000	0.000
129	4	0.000	0.000	0.019	0.183	0.798	0.000	0.000
129	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
129	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	0	0.952	0.016	0.016	0.016	0.000	0.000	0.000
130	1	0.000	0.922	0.078	0.000	0.000	0.000	0.000
130	2	0.008	0.063	0.905	0.024	0.000	0.000	0.000
130	3	0.000	0.027	0.089	0.848	0.036	0.000	0.000
130	4	0.000	0.000	0.043	0.065	0.891	0.000	0.000
130	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
130	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	0	0.918	0.033	0.000	0.033	0.016	0.000	0.000
131	1	0.051	0.881	0.068	0.000	0.000	0.000	0.000
131	2	0.023	0.135	0.782	0.060	0.000	0.000	0.000
131	3	0.000	0.029	0.229	0.724	0.019	0.000	0.000
131	4	0.000	0.023	0.070	0.233	0.674	0.000	0.000
131	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
131	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	0	0.903	0.081	0.016	0.000	0.000	0.000	0.000
132	1	0.156	0.675	0.143	0.026	0.000	0.000	0.000
132	2	0.058	0.123	0.761	0.051	0.007	0.000	0.000
132	3	0.028	0.066	0.302	0.538	0.066	0.000	0.000
132	4	0.033	0.016	0.148	0.197	0.607	0.000	0.000
132	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
132	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	0	0.963	0.012	0.025	0.000	0.000	0.000	0.000
133	1	0.049	0.902	0.037	0.000	0.012	0.000	0.000
133	2	0.000	0.070	0.911	0.019	0.000	0.000	0.000
133	3	0.000	0.000	0.064	0.910	0.026	0.000	0.000
133	4	0.000	0.000	0.000	0.089	0.911	0.000	0.000
133	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
133	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	0	0.976	0.024	0.000	0.000	0.000	0.000	0.000
134	1	0.081	0.895	0.012	0.012	0.000	0.000	0.000
134	2	0.019	0.130	0.812	0.039	0.000	0.000	0.000
134	3	0.000	0.013	0.179	0.744	0.064	0.000	0.000
134	4	0.000	0.000	0.045	0.182	0.773	0.000	0.000
134	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
134	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	0	0.956	0.011	0.033	0.000	0.000	0.000	0.000
135	1	0.130	0.840	0.020	0.010	0.000	0.000	0.000
135	2	0.014	0.127	0.845	0.014	0.000	0.000	0.000
135	3	0.000	0.041	0.233	0.685	0.041	0.000	0.000
135	4	0.000	0.026	0.026	0.179	0.769	0.000	0.000
135	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
135	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	0	0.941	0.059	0.000	0.000	0.000	0.000	0.000
136	1	0.168	0.813	0.019	0.000	0.000	0.000	0.000
136	2	0.014	0.091	0.867	0.028	0.000	0.000	0.000
136	3	0.000	0.033	0.133	0.833	0.000	0.000	0.000
136	4	0.000	0.000	0.030	0.121	0.848	0.000	0.000
136	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
136	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	0	0.948	0.035	0.017	0.000	0.000	0.000	0.000
137	1	0.148	0.815	0.028	0.009	0.000	0.000	0.000
137	2	0.044	0.126	0.822	0.007	0.000	0.000	0.000
137	3	0.000	0.000	0.207	0.776	0.017	0.000	0.000
137	4	0.000	0.000	0.036	0.143	0.821	0.000	0.000
137	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
137	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	0	0.939	0.038	0.023	0.000	0.000	0.000	0.000
138	1	0.211	0.752	0.028	0.009	0.000	0.000	0.000
138	2	0.039	0.248	0.690	0.023	0.000	0.000	0.000
138	3	0.000	0.118	0.333	0.529	0.020	0.000	0.000
138	4	0.000	0.000	0.208	0.250	0.542	0.000	0.000
138	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
138	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	0	0.947	0.033	0.020	0.000	0.000	0.000	0.000
139	1	0.168	0.792	0.040	0.000	0.000	0.000	0.000
139	2	0.043	0.154	0.795	0.009	0.000	0.000	0.000
139	3	0.000	0.027	0.297	0.649	0.027	0.000	0.000
139	4	0.000	0.000	0.143	0.071	0.786	0.000	0.000
139	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
139	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	0	0.964	0.018	0.018	0.000	0.000	0.000	0.000
140	1	0.203	0.764	0.033	0.000	0.000	0.000	0.000
140	2	0.053	0.237	0.693	0.018	0.000	0.000	0.000
140	3	0.000	0.077	0.192	0.692	0.038	0.000	0.000
140	4	0.000	0.000	0.167	0.250	0.583	0.000	0.000
140	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
140	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	0	0.964	0.031	0.005	0.000	0.000	0.000	0.000
141	1	0.198	0.762	0.040	0.000	0.000	0.000	0.000
141	2	0.043	0.226	0.731	0.000	0.000	0.000	0.000
141	3	0.087	0.130	0.261	0.478	0.043	0.000	0.000
141	4	0.000	0.000	0.000	0.125	0.875	0.000	0.000
141	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
141	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	0	0.977	0.018	0.005	0.000	0.000	0.000	0.000
142	1	0.198	0.762	0.032	0.008	0.000	0.000	0.000
142	2	0.075	0.150	0.750	0.025	0.000	0.000	0.000
142	3	0.083	0.083	0.167	0.667	0.000	0.000	0.000
142	4	0.000	0.250	0.000	0.000	0.750	0.000	0.000
142	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
142	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	0	0.971	0.024	0.004	0.000	0.000	0.000	0.000
143	1	0.243	0.739	0.009	0.009	0.000	0.000	0.000
143	2	0.015	0.164	0.821	0.000	0.000	0.000	0.000
143	3	0.091	0.091	0.273	0.545	0.000	0.000	0.000
143	4	0.000	0.000	0.000	0.333	0.667	0.000	0.000
143	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
143	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	0	0.974	0.022	0.004	0.000	0.000	0.000	0.000
144	1	0.350	0.592	0.039	0.019	0.000	0.000	0.000
144	2	0.033	0.367	0.583	0.017	0.000	0.000	0.000
144	3	0.111	0.333	0.111	0.444	0.000	0.000	0.000
144	4	0.000	0.000	0.000	0.000	1.000	0.000	0.000
144	5	0.000	0.000	0.000	0.000	0.000	0.000	0.000
144	6	0.000	0.000	0.000	0.000	0.000	0.000	0.000
